,sto_loc,LU,GMRES
2051,"[-0.28503418 -0.33850098  0.00427246  0.34777832 -0.11022949  0.35241699
 -0.27624512  0.25036621 -0.29040527 -0.39465332]",False,7
2052,"[-0.27453613  0.30822754 -0.0579834   0.28015137  0.49597168  0.07434082
  0.1776123  -0.39782715  0.22692871 -0.35827637]",False,8
2053,"[-0.29589844  0.12011719 -0.01269531 -0.23339844 -0.27246094  0.20996094
 -0.35058594  0.45605469  0.34863281 -0.14160156]",False,7
2054,"[-3.21655273e-01  1.96166992e-01  8.19091797e-02  4.67407227e-01
  2.86743164e-01  2.99194336e-01 -3.24584961e-01 -1.22070312e-04
  3.46801758e-01 -4.51782227e-01]",False,7
2055,"[-0.3614502  -0.02282715 -0.19372559 -0.3692627   0.19812012 -0.06530762
 -0.41711426  0.24768066  0.3392334  -0.3338623 ]",False,9
2056,"[-0.29528809 -0.38879395 -0.21398926  0.18127441  0.32092285 -0.42248535
  0.35021973 -0.13977051  0.0880127  -0.29064941]",False,8
2057,"[-0.31201172 -0.24462891 -0.49853516  0.21923828  0.26220703 -0.29345703
  0.34814453 -0.01416016  0.22900391 -0.40673828]",False,9
2058,"[-0.31970215 -0.03234863 -0.16223145 -0.40563965 -0.41442871 -0.12463379
  0.31799316 -0.3067627  -0.48718262 -0.32873535]",False,8
2059,"[-0.29260254  0.17199707 -0.29968262 -0.39416504 -0.26818848 -0.00524902
  0.23376465  0.43859863 -0.05871582  0.25354004]",False,8
2060,"[-0.27929688 -0.32226562 -0.08789062 -0.15429688  0.26757812 -0.39257812
  0.11132812 -0.15039062  0.25976562  0.40429688]",False,8
2061,"[-0.29882812 -0.03710938  0.35351562 -0.42382812  0.27929688 -0.15429688
 -0.31445312 -0.08398438 -0.40039062  0.17382812]",False,6
2062,"[-0.25488281  0.32128906 -0.13964844  0.43261719  0.00292969  0.30957031
  0.14355469  0.01660156 -0.16503906  0.44238281]",False,9
2063,"[-0.25292969  0.09277344 -0.38378906 -0.44042969  0.30175781 -0.11425781
 -0.21386719 -0.29003906  0.00097656 -0.43457031]",False,8
2064,"[-0.33032227  0.02270508 -0.4597168  -0.22094727  0.46069336 -0.32006836
  0.32397461 -0.1394043   0.04760742  0.06469727]",False,8
2065,"[-0.32177734 -0.10205078 -0.27783203 -0.41552734 -0.23193359 -0.17431641
  0.13525391 -0.48095703  0.39892578 -0.02197266]",False,9
2066,"[-0.26513672  0.27099609 -0.35791016  0.26611328  0.43408203 -0.46533203
 -0.22998047 -0.37353516  0.21337891 -0.45361328]",False,8
2067,"[-0.25744629  0.05871582  0.30578613 -0.10900879  0.11071777  0.36584473
 -0.1998291  -0.08093262 -0.07043457  0.46838379]",False,8
2068,"[-0.25598145 -0.3626709  -0.37731934  0.48620605  0.33483887  0.04797363
  0.28210449 -0.31091309  0.30407715  0.31066895]",False,7
2069,"[-0.33081055 -0.17016602  0.10131836  0.24731445  0.38598633 -0.21411133
  0.16333008 -0.06274414  0.25610352 -0.21606445]",False,7
2070,"[-0.29089355  0.3470459  -0.26330566 -0.03308105 -0.00671387 -0.37609863
 -0.20397949  0.17028809  0.21154785  0.23620605]",False,8
2071,"[-0.26318359  0.04248047  0.39794922  0.39306641 -0.26708984  0.11083984
  0.41259766  0.31982422  0.37939453 -0.33056641]",False,8
2072,"[-0.35400391  0.16845703 -0.24951172  0.48974609 -0.16259766 -0.18115234
 -0.46728516 -0.42138672  0.15966797  0.44775391]",False,7
2073,"[-0.29296875  0.27734375 -0.37890625 -0.04296875  0.17578125 -0.42578125
 -0.38671875 -0.00390625  0.09765625 -0.45703125]",False,7
2074,"[-0.28271484  0.32763672 -0.16064453  0.12353516 -0.25537109  0.34912109
 -0.01318359  0.38623047 -0.28076172  0.43896484]",False,8
2075,"[-0.27600098 -0.27038574 -0.37487793 -0.31506348  0.27185059  0.39221191
 -0.30432129 -0.16784668 -0.14758301 -0.20056152]",False,8
2076,"[-0.35778809 -0.07629395 -0.40148926  0.11877441 -0.24157715  0.14001465
 -0.21228027 -0.32727051 -0.2244873  -0.22814941]",False,9
2077,"[-0.29064941 -0.05651855  0.45617676 -0.26721191  0.03063965 -0.42907715
 -0.12365723  0.13195801  0.1072998   0.37658691]",False,6
2078,"[-0.28088379 -0.19909668  0.23547363  0.36755371 -0.47521973  0.45178223
  0.0892334  -0.40124512 -0.06262207 -0.00817871]",False,5
2079,"[-0.30236816  0.3145752  -0.07897949 -0.02893066  0.2376709   0.1138916
  0.02087402 -0.02819824  0.11120605 -0.36169434]",False,7
2080,"[-0.35693359  0.01123047  0.11669922  0.29931641  0.38916016  0.45458984
 -0.43115234  0.03857422  0.41064453 -0.23681641]",False,8
2081,"[-0.31848145 -0.0501709   0.43518066  0.42370605 -0.22766113 -0.38952637
 -0.28039551 -0.49841309 -0.00842285  0.37316895]",False,7
2082,"[-0.26367188 -0.15039062 -0.04101562 -0.13867188 -0.34179688  0.21679688
  0.25195312  0.39648438 -0.41210938  0.38867188]",False,6
2083,"[-0.30688477  0.28051758 -0.3894043   0.30249023  0.04663086 -0.40600586
  0.03491211  0.1809082   0.03979492 -0.45874023]",False,7
2084,"[-0.28723145  0.2935791  -0.47106934  0.45495605 -0.44641113 -0.17077637
  0.00085449 -0.40466309 -0.35217285  0.34191895]",False,7
2085,"[-0.36108398 -0.12817383 -0.11450195  0.27954102 -0.24584961  0.35522461
  0.20336914 -0.30981445  0.18286133  0.37670898]",False,9
2086,"[-0.28662109 -0.21533203  0.32763672 -0.13037109  0.14697266  0.19677734
 -0.29833984 -0.00048828  0.38720703  0.19287109]",False,5
2087,"[-0.28894043  0.11853027  0.49255371  0.09387207  0.29211426  0.20007324
  0.43859863 -0.13635254  0.37756348  0.35925293]",False,8
2088,"[-0.2935791  -0.21374512 -0.1776123  -0.4576416  -0.41760254  0.20666504
 -0.08752441 -0.40808105  0.35827637 -0.3079834 ]",False,8
2089,"[-0.30053711 -0.2121582   0.31713867  0.21508789  0.01782227  0.21655273
  0.12329102  0.18432617  0.3293457   0.19116211]",False,6
2090,"[-0.30859375  0.10546875 -0.42578125 -0.05859375 -0.21484375 -0.03515625
  0.47265625  0.44921875 -0.23046875 -0.44140625]",False,7
2091,"[-0.33972168  0.05993652 -0.15979004 -0.20690918 -0.47741699  0.21960449
 -0.26843262 -0.16369629  0.06115723  0.16003418]",False,8
2092,"[-0.26281738 -0.06286621  0.47717285  0.04187012  0.28894043 -0.46862793
  0.03308105 -0.2376709   0.22302246  0.38000488]",False,7
2093,"[-0.30871582 -0.19274902  0.21447754  0.05847168  0.26647949  0.49133301
 -0.06750488 -0.03161621 -0.17834473 -0.01159668]",False,6
2094,"[-0.26269531  0.23535156 -0.16308594 -0.07519531 -0.19238281  0.00488281
 -0.42675781  0.24316406  0.17089844 -0.04980469]",False,8
2095,"[-0.26245117 -0.16821289 -0.44360352 -0.30932617 -0.1550293  -0.0480957
 -0.34643555  0.20483398  0.06665039  0.09057617]",False,8
2096,"[-0.2980957  -0.24780273 -0.48803711 -0.1262207   0.39135742 -0.31323242
 -0.07348633 -0.19897461  0.28686523 -0.4050293 ]",False,9
2097,"[-0.26989746 -0.35949707 -0.38781738 -0.16833496  0.20568848  0.06774902
 -0.29626465 -0.12609863  0.24621582  0.30895996]",False,9
2098,"[-0.27990723  0.18664551  0.11340332  0.43103027 -0.32580566  0.23986816
  0.41052246  0.44543457 -0.47961426 -0.44665527]",False,7
2099,"[-0.31359863 -0.12145996 -0.1751709  -0.25891113 -0.48059082 -0.44909668
  0.3260498  -0.26501465 -0.09338379  0.18078613]",False,8
2100,"[-0.34716797 -0.13134766 -0.10400391 -0.06591797 -0.11669922  0.33544922
 -0.21826172 -0.49462891  0.24072266  0.37841797]",False,9
2101,"[-0.25549316 -0.1697998   0.06164551  0.01794434  0.4095459  -0.0579834
  0.44274902 -0.38757324  0.09558105 -0.40856934]",False,5
2102,"[-0.37744141 -0.08935547 -0.31982422 -0.03369141  0.25146484 -0.09521484
 -0.17822266  0.25830078  0.16748047 -0.02880859]",False,10
2103,"[-0.30737305  0.08764648  0.17163086 -0.22924805 -0.02807617 -0.30004883
 -0.12573242  0.25756836  0.24829102  0.26049805]",False,6
2104,"[-0.31555176  0.10705566  0.06896973 -0.38586426  0.22058105 -0.02526855
 -0.31652832  0.04162598 -0.25939941  0.05773926]",False,6
2105,"[-0.24304199  0.24841309 -0.24475098  0.07727051  0.3145752   0.2401123
 -0.46081543 -0.34240723 -0.22106934 -0.24914551]",False,8
2106,"[-0.3560791   0.09875488 -0.3651123   0.4798584   0.01989746 -0.23083496
  0.34997559  0.40441895  0.04577637 -0.2454834 ]",False,7
2107,"[-0.26635742  0.28881836  0.04467773  0.43676758  0.24731445 -0.20043945
  0.3684082  -0.18188477 -0.26538086 -0.15551758]",False,9
2108,"[-0.27722168 -0.25256348  0.02770996 -0.14440918  0.08508301 -0.34289551
  0.29406738  0.02380371  0.37365723  0.09753418]",False,6
2109,"[-0.32470703 -0.25927734  0.08837891  0.39404297  0.31982422  0.46142578
  0.17138672 -0.02099609 -0.35009766  0.29345703]",False,8
2110,"[-0.27563477 -0.37573242 -0.2956543   0.33374023 -0.17211914 -0.18725586
  0.31616211  0.2746582  -0.30395508 -0.48999023]",False,8
2111,"[-0.25500488  0.02307129 -0.49938965 -0.45031738  0.48425293 -0.16394043
 -0.39660645 -0.4642334  -0.11291504 -0.12780762]",False,8
2112,"[-0.30773926  0.19299316  0.09240723  0.12194824  0.41589355  0.27941895
  0.25378418 -0.18493652  0.40466309 -0.45007324]",False,7
2113,"[-0.24523926 -0.11950684  0.27990723  0.18444824 -0.02160645 -0.28308105
 -0.18371582  0.00256348 -0.28283691  0.48742676]",False,7
2114,"[-0.32946777  0.11022949  0.05847168 -0.04040527  0.09143066 -0.00549316
  0.10510254  0.22644043 -0.31726074  0.05603027]",False,6
2115,"[-0.31030273 -0.06958008 -0.4621582  -0.41967773 -0.47631836  0.33569336
 -0.08959961 -0.2824707   0.49926758 -0.42407227]",False,9
2116,"[-0.24719238  0.10900879 -0.47595215  0.05749512 -0.32043457  0.14074707
  0.17370605  0.3092041  -0.44885254  0.36437988]",False,8
2117,"[-0.33520508  0.09399414  0.15063477  0.46166992 -0.28637695 -0.26049805
 -0.2824707  -0.37280273  0.13256836  0.25708008]",False,7
2118,"[-0.28100586 -0.49731445 -0.12426758  0.48461914  0.00610352 -0.02172852
 -0.45092773  0.11791992 -0.01049805  0.42163086]",False,8
2119,"[-0.29663086  0.33081055 -0.17114258  0.46899414 -0.38452148  0.36889648
  0.40844727 -0.42895508 -0.33862305  0.43725586]",False,7
2120,"[-0.30480957  0.35021973 -0.27380371  0.31237793 -0.13586426 -0.35632324
  0.21765137  0.35510254  0.15368652  0.23449707]",False,7
2121,"[-0.35168457 -0.16540527 -0.41442871  0.26550293 -0.30773926 -0.18444824
 -0.20422363 -0.28552246  0.16931152  0.28137207]",False,9
2122,"[-0.27087402  0.25476074 -0.26574707 -0.23181152  0.05627441  0.27966309
  0.38244629  0.02722168 -0.33679199 -0.25256348]",False,8
2123,"[-0.31799316  0.1427002  -0.12585449 -0.04455566 -0.1529541  -0.4954834
 -0.11975098  0.42492676 -0.21691895 -0.34606934]",False,7
2124,"[-0.34509277 -0.06164551  0.01159668 -0.05603027 -0.29919434  0.38513184
 -0.03552246 -0.32043457  0.35461426  0.07165527]",False,8
2125,"[-0.36315918 -0.19787598 -0.23010254  0.26965332 -0.06335449  0.30554199
  0.02062988 -0.48400879  0.06896973 -0.31652832]",False,9
2126,"[-0.3482666   0.18469238 -0.3416748  -0.0123291   0.21520996  0.07385254
 -0.07971191  0.17785645 -0.29016113  0.2467041 ]",False,7
2127,"[-0.2623291   0.13000488 -0.0838623  -0.4263916   0.36364746  0.42541504
  0.19372559 -0.31433105  0.01452637 -0.3392334 ]",False,7
2128,"[-3.83544922e-01 -2.44140625e-04 -3.06884766e-01 -1.80419922e-01
  3.17626953e-01  2.29248047e-01 -1.86279297e-01  2.16552734e-01
 -2.26318359e-01  4.61669922e-01]",False,9
2129,"[-0.3671875 -0.0390625 -0.1015625  0.1328125 -0.1796875 -0.3203125
  0.1953125 -0.3515625 -0.2109375 -0.1328125]",False,9
2130,"[-0.32348633 -0.27709961 -0.31420898  0.22338867 -0.4934082   0.1965332
 -0.42700195 -0.21264648  0.12866211 -0.00463867]",False,9
2131,"[-0.30456543 -0.05334473  0.44567871  0.07824707 -0.09851074 -0.40930176
  0.29797363  0.31677246  0.04943848  0.37487793]",False,6
2132,"[-0.33764648  0.12963867 -0.04418945 -0.19702148  0.34008789  0.26928711
 -0.08569336  0.01049805  0.17504883 -0.14672852]",False,6
2133,"[-0.3692627  -0.10876465 -0.21716309  0.1229248   0.00280762 -0.36999512
  0.01257324  0.47424316 -0.3248291   0.1739502 ]",False,9
2134,"[-0.34338379  0.11340332  0.04797363  0.30505371 -0.03771973  0.01428223
 -0.4732666   0.41125488 -0.37512207  0.05432129]",False,7
2135,"[-0.38110352 -0.03588867 -0.11206055  0.47827148 -0.30883789 -0.30053711
 -0.38305664 -0.16674805 -0.26879883 -0.13452148]",False,9
2136,"[-0.3515625  0.1328125 -0.0546875  0.1484375  0.2109375  0.2890625
  0.3359375  0.1953125  0.1171875 -0.1484375]",False,7
2137,"[-0.35900879 -0.05847168  0.00109863  0.28942871 -0.42834473  0.40490723
  0.3861084  -0.13562012  0.29675293  0.06994629]",False,8
2138,"[-0.26721191  0.20129395 -0.47351074  0.25622559 -0.38342285  0.48498535
 -0.41271973  0.45227051  0.0994873  -0.14685059]",False,7
2139,"[-0.29504395  0.2076416  -0.49450684 -0.05285645  0.35827637 -0.47546387
  0.43054199 -0.17810059 -0.01623535 -0.15026855]",False,7
2140,"[-0.23010254 -0.14050293 -0.11218262 -0.33166504  0.29431152  0.43225098
 -0.20373535 -0.37390137  0.25378418  0.19104004]",False,7
2141,"[-0.29748535  0.24328613  0.31066895  0.28845215 -0.01525879  0.05432129
 -0.37268066  0.2052002   0.02624512  0.44592285]",False,8
2142,"[-0.28869629 -0.28503418  0.21203613 -0.14025879  0.32946777  0.14709473
 -0.4810791  -0.17468262  0.27331543  0.49963379]",False,6
2143,"[-0.27783203  0.25634766  0.22900391  0.44091797  0.49169922  0.28955078
 -0.40673828 -0.38037109 -0.36572266  0.24658203]",False,9
2144,"[-0.22644043 -0.19396973 -0.31994629  0.15637207 -0.14538574 -0.36242676
  0.00109863  0.05114746 -0.30993652  0.29675293]",False,7
2145,"[-0.27746582  0.15100098  0.30822754  0.08972168  0.04772949 -0.28991699
  0.21374512  0.06213379  0.47790527 -0.04284668]",False,8
2146,"[-0.3046875 -0.3515625  0.0859375  0.1953125  0.3828125  0.1171875
 -0.2421875 -0.1640625  0.1015625 -0.1953125]",False,7
2147,"[-0.265625  0.078125  0.203125 -0.265625  0.359375 -0.359375 -0.390625
 -0.296875  0.421875  0.265625]",False,7
2148,"[-0.31628418  0.31774902 -0.08947754  0.31652832  0.10852051  0.13366699
  0.44250488  0.15661621  0.05334473 -0.36340332]",False,7
2149,"[-0.3638916   0.01281738 -0.3885498  -0.0279541  -0.17541504  0.46447754
 -0.22033691 -0.36901855  0.38171387  0.2623291 ]",False,9
2150,"[-0.39135742 -0.08618164 -0.33032227  0.31176758  0.12231445 -0.07543945
  0.2434082   0.44311523  0.10961914 -0.03051758]",False,10
2151,"[-0.28747559 -0.30285645 -0.19055176 -0.31091309 -0.48376465 -0.11779785
 -0.07946777 -0.36633301 -0.2479248   0.20153809]",False,9
2152,"[-0.39746094  0.00292969 -0.31738281  0.16503906  0.18847656  0.24902344
  0.23535156  0.40136719 -0.28417969  0.45996094]",False,10
2153,"[-0.3717041  -0.07312012 -0.4119873   0.4642334  -0.37072754  0.15979004
  0.20935059 -0.14245605 -0.28234863 -0.2298584 ]",False,10
2154,"[-0.33190918  0.14587402 -0.13635254  0.30090332 -0.28210449 -0.47570801
  0.30187988 -0.39025879 -0.27478027 -0.34777832]",False,7
2155,"[-0.32958984 -0.18798828 -0.30126953  0.07666016 -0.42724609 -0.47900391
 -0.43505859 -0.25439453 -0.26513672  0.48583984]",False,9
2156,"[-0.29272461 -0.1262207   0.34057617 -0.27709961  0.21313477 -0.47875977
 -0.30639648 -0.04223633 -0.0065918  -0.31665039]",False,6
2157,"[-0.29919434  0.0682373   0.27429199 -0.07263184 -0.2767334   0.4251709
  0.06506348  0.47351074 -0.24401855  0.46325684]",False,6
2158,"[-0.32299805 -0.08422852  0.12475586 -0.24487305 -0.41870117  0.09057617
 -0.26635742 -0.28930664 -0.07983398  0.27612305]",False,7
2159,"[-0.30664062 -0.12304688  0.33007812  0.06835938  0.08398438 -0.45898438
  0.11523438  0.14257812 -0.06445312 -0.31835938]",False,6
2160,"[-0.31738281 -0.36621094 -0.32714844  0.37011719  0.44042969 -0.12792969
 -0.41894531 -0.17089844 -0.47753906 -0.49511719]",False,9
2161,"[-0.24511719  0.17871094 -0.36035156  0.06738281  0.49707031  0.19042969
  0.35644531  0.48339844 -0.33496094  0.05761719]",False,8
2162,"[-0.37780762  0.01599121 -0.39904785  0.31750488 -0.30456543  0.48425293
  0.20129395 -0.1842041   0.32385254  0.26062012]",False,9
2163,"[-0.21862793 -0.10803223 -0.29650879 -0.33581543  0.04992676 -0.05773926
 -0.42858887 -0.17541504  0.35412598 -0.21105957]",False,8
2164,"[-0.35327148 -0.04223633 -0.09106445 -0.21264648 -0.05053711 -0.34008789
 -0.22631836  0.46362305 -0.15307617 -0.13110352]",False,9
2165,"[-0.28527832  0.06506348  0.28479004 -0.41809082 -0.14758301  0.40539551
 -0.35656738  0.28869629 -0.18615723  0.46496582]",False,7
2166,"[-0.32128906  0.09082031  0.16113281  0.11621094 -0.15722656 -0.28027344
  0.29589844  0.44238281  0.19042969  0.25878906]",False,6
2167,"[-0.27893066 -0.4276123  -0.00866699  0.49450684 -0.1763916   0.0279541
 -0.26818848  0.29211426  0.10339355  0.11486816]",False,7
2168,"[-0.30957031 -0.28027344 -0.30371094 -0.12207031 -0.36425781  0.17675781
  0.15136719 -0.39746094  0.18652344 -0.00292969]",False,9
2169,"[-0.38720703  0.05322266 -0.09912109  0.33154297 -0.24267578  0.02392578
 -0.39111328 -0.20849609  0.33740234  0.35595703]",False,9
2170,"[-0.2689209   0.02624512  0.4901123  -0.1048584   0.35510254 -0.14416504
  0.02502441 -0.27941895 -0.17077637 -0.1295166 ]",False,7
2171,"[-0.32263184 -0.1895752   0.20397949  0.40393066  0.1373291  -0.4888916
  0.35412598  0.15319824 -0.23620605 -0.01330566]",False,7
2172,"[-0.35534668 -0.11193848 -0.20666504 -0.22253418  0.13195801 -0.38977051
 -0.40905762  0.28942871 -0.26696777  0.17565918]",False,9
2173,"[-0.27099609 -0.04345703  0.37451172 -0.11474609 -0.46240234 -0.19384766
 -0.15771484 -0.45361328 -0.28466797  0.17724609]",False,7
2174,"[-0.32055664 -0.11987305  0.31958008  0.41381836 -0.04516602 -0.43920898
 -0.46313477  0.32739258 -0.12231445 -0.32006836]",False,7
2175,"[-0.34924316 -0.2010498  -0.21960449 -0.07580566  0.0657959   0.2857666
 -0.40100098  0.33117676  0.12683105 -0.31481934]",False,9
2176,"[-0.27307129 -0.11315918  0.25891113 -0.12463379 -0.27990723 -0.24353027
 -0.3404541   0.37219238 -0.39855957  0.48400879]",False,6
2177,"[-0.26916504  0.42980957 -0.22937012  0.12927246  0.31774902 -0.09118652
 -0.05529785 -0.24108887 -0.06652832 -0.26989746]",False,9
2178,"[-0.30407715  0.13952637 -0.11535645 -0.39001465 -0.02380371  0.48474121
  0.45861816  0.2401123  -0.15905762 -0.34436035]",False,7
2179,"[-0.25964355 -0.3092041  -0.16955566 -0.00183105 -0.22546387 -0.15734863
  0.07727051  0.26403809 -0.13220215  0.20495605]",False,7
2180,"[-0.2454834   0.28405762 -0.4395752   0.4185791  -0.05895996 -0.23010254
 -0.26403809  0.04089355 -0.17858887  0.3470459 ]",False,8
2181,"[-0.35705566 -0.2869873  -0.24304199  0.41638184 -0.1295166  -0.0189209
  0.02868652 -0.44226074  0.46276855  0.19299316]",False,10
2182,"[-0.31311035  0.07141113  0.26379395  0.27282715 -0.40588379  0.44494629
  0.48669434 -0.3416748  -0.30187988  0.46154785]",False,6
2183,"[-0.2956543  -0.28344727 -0.29321289 -0.4675293  -0.23510742  0.15698242
 -0.27026367  0.41772461  0.24438477 -0.0012207 ]",False,9
2184,"[-0.36547852  0.13598633 -0.06518555  0.49389648  0.08178711  0.30883789
 -0.24243164  0.38012695  0.05932617 -0.15014648]",False,8
2185,"[-0.30090332 -0.10681152  0.23791504 -0.43371582  0.46179199 -0.20397949
 -0.49719238 -0.25817871  0.48571777  0.48059082]",False,6
2186,"[-0.33532715 -0.20422363 -0.20910645 -0.42126465  0.19494629  0.26599121
  0.17736816  0.1463623   0.18469238 -0.31311035]",False,9
2187,"[-0.27026367 -0.25415039 -0.46704102  0.18286133 -0.3503418  -0.3527832
  0.08325195  0.43139648  0.40258789 -0.40161133]",False,8
2188,"[-0.32861328  0.19775391 -0.42333984  0.14013672 -0.27783203  0.30908203
 -0.11376953 -0.40771484  0.31787109  0.04736328]",False,7
2189,"[-0.29846191 -0.14245605  0.43273926  0.22497559 -0.16467285  0.26623535
  0.30603027  0.35852051  0.4432373  -0.11560059]",False,6
2190,"[-0.28137207 -0.39196777 -0.20349121 -0.16418457  0.45007324 -0.44226074
 -0.07141113 -0.32458496  0.14587402 -0.28894043]",False,8
2191,"[-0.26489258 -0.13256836  0.36157227  0.03198242  0.47143555  0.48168945
 -0.1496582  -0.41186523  0.10913086 -0.31323242]",False,6
2192,"[-0.29455566  0.4005127  -0.05554199  0.47888184  0.4329834   0.4185791
 -0.40881348 -0.25476074 -0.22473145  0.13049316]",False,9
2193,"[-0.24731445 -0.18920898  0.16430664  0.17456055  0.16088867 -0.33276367
 -0.36645508 -0.17163086 -0.39672852 -0.20581055]",False,6
2194,"[-0.31103516  0.14111328  0.37939453  0.28271484  0.41162109  0.49462891
 -0.33056641 -0.16748047 -0.18798828  0.15478516]",False,8
2195,"[-0.22106934 -0.0723877  -0.49133301  0.00549316 -0.3236084   0.4720459
 -0.23181152  0.20788574  0.39660645  0.38513184]",False,8
